userId,movieId,rating,timestamp
389,48774,4.5,1281565578
450,48774,4.5,1481674744
465,48774,3,1526550699
466,48774,4,1449426882
471,48774,2.5,1517155886
478,48774,3.5,1225263372
482,48774,2,1359514316
505,48774,4.5,1354529670
526,48774,3.5,1442809322
540,48774,4.5,1232957142
549,48774,5,1238318453
601,48774,4.5,1171978223
603,48774,4,1273589669
605,48774,2.5,1308521105
627,48774,4,1226747707
632,48774,4,1497854158
642,48774,3.5,1432593534
5,48780,4,1209039451
14,48780,4,1442169620
15,48780,4.5,1370976502
34,48780,4,1472946411
36,48780,3.5,1529363057
48,48780,5,1527519070
53,48780,3.5,1226357855
56,48780,4.5,1274772086
70,48780,3,1272745523
71,48780,3.5,1257875807
75,48780,5,1519671905
81,48780,3.5,1244670631
88,48780,4,1208448664
96,48780,5,1504045289
134,48780,4,1347371292
157,48780,5,1164455628
172,48780,2,1396067497
173,48780,4,1451250665
176,48780,5,1499803422
206,48780,4,1343317790
214,48780,4,1509890899
222,48780,5,1449326488
224,48780,4.5,1471717445
225,48780,3.5,1486173051
233,48780,4,1514687928
238,48780,3,1200894159
248,48780,2.5,1511185929
253,48780,5,1437090971
277,48780,4,1427936038
285,48780,3,1456014650
302,48780,4,1446856664
321,48780,3.5,1461079632
339,48780,0.5,1525449326
340,48780,5,1432245391
358,48780,4.5,1257820896
363,48780,5,1344461436
368,48780,4.5,1473035224
378,48780,4,1227579056
444,48780,3.5,1518326558
450,48780,4,1481673891
464,48780,4.5,1488600490
465,48780,3,1526353610
466,48780,5,1449426855
478,48780,4.5,1227761605
505,48780,1,1354530858
540,48780,4,1202113854
549,48780,4,1238318007
557,48780,4,1378339981
574,48780,5,1537582009
601,48780,4,1171978331
605,48780,4,1309042362
638,48780,5,1511358046
642,48780,5,1431909484
214,48783,3,1263845214
604,48783,4,1163971770
214,48856,4,1221908780
221,48872,4.5,1288547413
42,48877,0.5,1252394866
71,48877,0.5,1257872889
73,48877,0.5,1437672419
173,48877,2.5,1451256826
176,48877,3.5,1499888868
312,48877,0.5,1349928995
339,48877,0.5,1517591246
449,48877,4,1489866714
526,48877,3.5,1442811984
540,48877,3.5,1212989579
574,48877,5,1501685507
601,48877,3,1171978321
540,48909,4.5,1259309151
134,48943,3,1485106811
339,48943,5,1513006736
134,48982,4,1424656713
295,48982,3,1164881506
540,48982,5,1230072017
214,48997,3,1272900667
224,48997,4.5,1471717340
277,48997,3,1428629976
339,48997,4,1516941031
449,48997,3,1489866718
540,48997,3.5,1217487858
556,48997,3,1192963925
601,48997,3,1213393138
134,49013,3.5,1381536122
601,49130,4,1171978306
549,49132,4.5,1238318675
295,49220,3,1345564668
214,49265,3,1240738321
540,49265,4,1243254421
5,49272,4,1209040049
15,49272,4,1370976467
36,49272,3,1529360311
42,49272,4,1251234045
48,49272,3,1527520963
53,49272,4,1226264901
71,49272,4,1257876775
72,49272,4.5,1459981648
81,49272,4.5,1244669923
88,49272,4,1208448473
100,49272,4,1204698423
130,49272,3,1447831032
134,49272,4,1347373309
147,49272,3.5,1180565503
157,49272,3.5,1165471148
172,49272,4.5,1396067253
173,49272,4,1451250677
176,49272,2.5,1499890841
206,49272,4,1343316638
214,49272,3,1163893831
248,49272,2,1511187498
250,49272,4,1231623824
258,49272,4,1346008157
272,49272,5,1438594811
295,49272,3,1165708296
321,49272,0.5,1461083005
340,49272,5,1432245561
358,49272,4,1257820814
377,49272,4.5,1225797334
379,49272,2,1522760947
414,49272,4,1461728837
444,49272,3.5,1518325808
449,49272,3,1489866714
450,49272,4,1481673889
464,49272,4,1488600137
465,49272,3.5,1526348090
471,49272,3,1517154775
478,49272,4.5,1225263032
514,49272,3,1462191399
540,49272,3,1176632122
549,49272,4,1238315727
561,49272,4,1307463176
599,49272,4,1439228288
601,49272,5,1180556985
605,49272,3,1308521090
627,49272,3,1226747701
642,49272,3,1431908965
173,49274,2,1452983317
449,49274,1.5,1489866714
540,49274,3,1419455704
601,49276,3,1209208418
605,49276,3.5,1301602922
26,49278,4,1225240402
81,49278,1.5,1432519085
88,49278,4,1209213257
134,49278,4.5,1382319207
173,49278,3,1452385938
176,49278,4,1499807619
214,49278,3,1272196439
224,49278,4,1471717642
225,49278,4.5,1486172965
308,49278,3,1189192738
321,49278,3,1489321503
377,49278,4.5,1225795839
414,49278,4,1461768863
471,49278,3.5,1517154908
574,49278,5,1525156093
601,49278,4,1180556996
214,49286,2,1419636039
222,49286,5,1449326076
387,49286,5,1260290590
403,49286,3,1446071171
471,49286,3.5,1517156448
518,49286,4,1439085169
560,49286,2,1305425316
601,49286,3,1171978232
604,49286,3.5,1169000004
495,49312,4.5,1225749818
53,49314,3.5,1226265445
214,49314,4,1240739918
377,49314,4,1225798655
378,49314,4,1227579224
601,49314,3.5,1171978269
73,49347,3,1438016590
81,49347,3,1432520889
540,49359,0.5,1413493902
81,49396,4,1432520500
222,49396,3,1449326709
134,49435,3,1347386185
88,49528,2.5,1271586440
100,49528,3,1204700038
526,49528,4.5,1442810688
574,49528,4,1535294153
5,49530,4,1209040138
15,49530,3.5,1372871899
34,49530,4,1472945771
56,49530,3,1274781298
81,49530,4,1244767563
88,49530,4.5,1271583250
90,49530,4,1305937024
119,49530,5,1474473394
172,49530,4,1396067069
173,49530,3.5,1451826351
177,49530,2,1236267726
197,49530,4.5,1456701016
214,49530,4,1534111895
225,49530,5,1486172809
258,49530,3.5,1346002547
363,49530,4.5,1318256570
371,49530,5,1533569676
377,49530,4.5,1225754987
471,49530,4,1517154758
540,49530,3.5,1241769081
549,49530,3.5,1238318423
601,49530,5,1171978053
642,49530,4,1431908979
81,49649,0.5,1432520123
100,49649,3.5,1204700975
134,49649,4,1381532471
449,49649,3.5,1489866715
601,49649,2.5,1180557012
173,49651,3.5,1451256866
377,49651,1,1225797065
601,49651,2,1180557003
540,49688,3.5,1247651710
88,49772,3.5,1271582722
214,49772,3,1177835548
505,49772,2.5,1354554222
601,49772,4,1171978195
601,49793,3,1198556218
81,49822,4.5,1432520986
214,49822,3,1419806717
384,49822,2.5,1186593821
572,49822,2,1166858140
601,49822,3.5,1171978238
214,49856,3,1297889122
277,49902,3.5,1427934163
214,49910,2,1271001883
521,49910,4,1337204564
71,49932,4,1287852047
73,49932,2,1437673163
81,49932,4,1432521587
214,49932,4,1187512530
540,49932,1.5,1362663675
151,49951,5,1439804112
540,49953,1,1384503289
147,49957,3,1184863145
580,49957,2.5,1318317671
119,49961,5,1474472791
396,49961,3.5,1240884786
455,49961,4.5,1476559213
540,49961,3.5,1186559713
556,49961,4.5,1192963183
214,50011,3,1216542298
214,50064,3,1265647663
5,50068,4.5,1209040074
56,50068,4.5,1329988550
173,50068,3.5,1451253856
214,50068,3,1263845233
275,50068,5,1168827310
450,50068,4.5,1482041813
549,50068,4.5,1238315866
604,50158,3,1193706842
396,50160,3.5,1268541651
134,50162,4,1357012996
379,50162,3,1522764200
81,50189,0.5,1432521678
561,50189,4,1303854637
214,50259,3,1231088056
214,50274,4,1171800227
81,50442,3,1432521535
339,50442,2,1530894851
377,50442,2.5,1225799172
601,50442,3.5,1198556176
526,50445,4,1442810698
526,50447,4.5,1442814904
176,50482,4,1499809221
540,50514,4,1207467637
277,50517,3.5,1428420971
56,50594,3.5,1274784852
540,50594,1,1420827368
173,50601,2,1451828808
176,50601,4.5,1499804231
449,50601,3.5,1489866718
604,50601,4,1193706235
540,50651,4,1249023827
403,50685,2.5,1479343931
601,50685,3,1198555973
604,50685,4,1192576218
73,50740,4.5,1437672923
295,50740,4,1331051663
73,50742,4,1437733693
605,50792,4.5,1301602229
53,50794,4,1226265092
88,50794,4,1208886644
601,50794,3.5,1171978109
173,50798,0.5,1452386417
605,50798,0.5,1382723980
604,50802,3.5,1192576408
173,50804,2.5,1451257042
81,50806,0.5,1432522294
173,50806,0.5,1451847441
88,50842,4.5,1271582644
214,50851,4,1310242644
526,50851,5,1442809577
14,50872,4.5,1442169535
32,50872,4,1430861722
56,50872,1,1274771743
81,50872,4,1319477455
130,50872,1,1447830680
134,50872,4.5,1347371565
166,50872,4,1438997853
173,50872,4.5,1451250677
176,50872,3,1499887475
214,50872,4,1452638922
222,50872,4.5,1449326702
238,50872,4.5,1200894700
258,50872,5,1346007969
280,50872,3,1408982074
293,50872,4,1357696667
302,50872,2,1446856657
339,50872,1,1512989314
344,50872,5,1435746732
358,50872,3.5,1257821172
363,50872,4,1318249524
368,50872,5,1473034943
376,50872,3,1464632316
407,50872,3.5,1315150884
412,50872,3,1436086816
414,50872,4,1461768649
465,50872,3,1526348166
466,50872,4.5,1441794073
471,50872,2.5,1517156009
478,50872,4.5,1227761795
540,50872,4.5,1203844182
549,50872,5,1238318030
557,50872,5,1378340343
601,50872,3.5,1198555621
603,50872,5,1273589695
642,50872,3,1431908397
73,50912,4,1437672548
505,50912,3.5,1354554171
100,50923,3.5,1204701168
403,50954,1.5,1476720515
214,51007,3,1248465833
540,51007,4,1210660747
53,51037,3,1226357736
88,51037,4,1208885184
176,51037,4,1535824010
73,51077,1.5,1437672409
81,51077,0.5,1432519567
134,51077,4,1357010952
339,51077,4,1513933019
449,51077,3.5,1489866700
601,51077,2.5,1209207817
53,51080,4,1226262545
56,51080,3,1274770166
88,51080,4,1209213328
100,51080,4,1204699235
173,51080,3,1452983350
295,51080,3.5,1172200422
601,51080,3,1183214214
14,51086,3,1522096497
81,51086,0.5,1432519761
222,51086,5,1449326275
339,51086,0.5,1530892367
384,51086,4.5,1186594835
449,51086,0.5,1489866714
601,51086,3,1209207812
605,51088,4.5,1301603336
56,51091,3,1274770094
73,51091,3,1437672586
214,51091,3,1263845392
540,51127,3.5,1247259240
214,51187,4,1275672030
540,51187,3,1318317665
5,51255,4,1209040056
34,51255,1.5,1472945925
36,51255,5,1529359351
42,51255,3.5,1251237442
48,51255,3.5,1527519362
53,51255,4,1226264914
56,51255,3,1274781198
72,51255,3.5,1459981817
81,51255,3,1466740540
173,51255,3.5,1451253287
176,51255,3.5,1499884965
206,51255,4,1343317104
214,51255,3,1177835624
248,51255,2.5,1511187091
258,51255,5,1346007999
280,51255,4.5,1408982175
295,51255,3,1190408789
358,51255,3.5,1257821124
363,51255,5,1321645297
377,51255,4.5,1225798215
411,51255,3,1427547063
449,51255,5,1489866714
450,51255,4.5,1481674782
464,51255,3,1488600109
465,51255,4,1526348262
471,51255,3.5,1517154999
500,51255,3,1448511192
526,51255,2,1442809060
540,51255,4,1184414221
549,51255,4.5,1238318210
557,51255,3.5,1378340337
561,51255,4,1303854573
601,51255,3.5,1198556035
603,51255,4,1273589904
605,51255,3.5,1339363198
627,51255,4.5,1226747713
632,51255,5,1497855464
642,51255,4,1431909332
505,51277,4,1354554044
214,51312,4,1525380163
540,51312,3.5,1284813567
540,51314,4,1265964111
277,51380,3.5,1427934166
81,51412,3,1319477566
130,51412,1,1447830975
134,51412,4,1383498151
176,51412,4,1499809114
331,51412,3.5,1231371373
601,51412,3.5,1181074975
277,51418,3,1429206481
73,51455,3.5,1437672961
505,51471,3.5,1354554189
15,51540,4.5,1372871819
36,51540,5,1529359435
48,51540,5,1527521238
56,51540,2,1368381851
81,51540,4,1244955146
88,51540,4.5,1271582630
100,51540,4.5,1204698417
173,51540,4,1451253448
214,51540,3,1437919396
248,51540,3,1511186162
277,51540,4,1427935811
339,51540,0.5,1530897193
377,51540,3,1225799185
384,51540,4,1198867716
449,51540,4.5,1489866713
455,51540,3.5,1476558846
471,51540,3.5,1517156030
526,51540,3.5,1442809403
540,51540,5,1233568030
549,51540,4.5,1238318381
601,51540,4,1198556130
604,51540,4,1192576639
629,51540,4,1434460191
642,51540,4,1431909015
176,51596,4,1499808619
134,51632,4,1347384578
4,51662,4.5,1204592890
34,51662,3.5,1472946553
42,51662,3.5,1251237350
53,51662,3.5,1226264980
56,51662,3,1274780746
71,51662,3,1257872392
73,51662,2.5,1437707471
81,51662,3.5,1244670264
100,51662,4,1204698966
173,51662,3.5,1451251017
176,51662,3.5,1499885275
206,51662,2.5,1343318548
221,51662,2.5,1288547650
222,51662,1.5,1449326705
248,51662,2,1512752321
258,51662,2,1346008749
301,51662,5,1216138229
331,51662,5,1231370234
358,51662,3,1257815794
376,51662,3,1464632107
377,51662,5,1225795419
450,51662,3.5,1481674675
455,51662,0.5,1476558182
464,51662,4,1488600127
465,51662,2.5,1526348162
471,51662,3,1517155177
478,51662,5,1225243752
500,51662,2,1448511461
505,51662,2.5,1354553446
526,51662,5,1442822717
540,51662,4.5,1232191333
557,51662,5,1378536828
561,51662,4,1307463206
601,51662,3,1179258204
605,51662,4,1301601345
642,51662,4.5,1431909121
214,51694,4,1231692556
540,51694,4,1217399461
100,51698,3.5,1204706084
339,51698,0.5,1530894641
73,51709,3.5,1437672615
173,51709,4,1451251265
214,51709,3,1278222057
176,51925,4,1499808136
526,51927,2.5,1442812075
384,51931,4,1205027624
4,51935,4,1204592883
53,51935,4,1226262770
81,51935,1.5,1432519287
173,51935,2.5,1451256772
214,51935,3,1272196731
377,51935,4,1225798813
500,51935,2,1448511544
540,51935,3.5,1419368209
601,51935,4,1181861742
605,51935,3.5,1301603649
173,51937,1.5,1451847517
526,51937,4,1442810621
301,51939,2,1216151479
601,51939,3,1209207756
214,52005,3,1272899324
214,52042,4,1205440033
605,52189,0.5,1303509856
540,52241,4,1265177042
53,52245,3.5,1226265378
225,52245,5,1486172772
295,52245,3,1198445200
560,52245,2,1305327561
73,52281,4,1437672235
81,52281,2.5,1280375175
88,52281,4.5,1208448486
134,52281,3.5,1347378429
173,52281,4,1451252913
248,52281,2,1511189673
339,52281,5,1513001992
465,52281,2.5,1526350888
471,52281,3,1517156025
489,52281,3,1254475320
601,52281,4,1198556068
301,52283,5,1216137360
526,52283,4,1442810645
134,52287,4,1383495045
414,52287,3.5,1461768605
418,52319,4,1448758480
505,52319,4,1354553752
526,52319,4,1442814181
48,52328,4.5,1527521318
71,52328,3,1257875932
81,52328,5,1319477753
173,52328,4,1451254497
176,52328,3.5,1499880246
214,52328,3,1186301465
248,52328,3.5,1511189605
339,52328,0.5,1525527046
450,52328,4,1482041788
540,52328,3.5,1235462278
601,52328,3.5,1198556024
605,52328,4.5,1301671165
151,52435,1,1439802489
250,52435,3,1231622467
173,52458,3,1452386017
376,52458,5,1464631765
601,52458,3.5,1198556059
601,52460,2,1198556056
604,52460,2.5,1180064537
81,52462,4.5,1244673829
339,52462,0.5,1530894681
277,52528,3.5,1427933155
540,52528,2,1265176552
81,52579,3,1432521826
214,52579,4,1196367853
540,52579,3.5,1201594493
591,52579,4,1535212950
248,52604,2.5,1512842771
377,52604,3,1225799277
384,52604,4,1203815659
471,52604,3,1517156330
601,52604,3.5,1198556039
214,52606,2,1271001836
173,52644,1,1451857534
449,52644,5,1489866713
526,52644,4,1442812031
605,52668,3.5,1301602670
173,52694,2.5,1451257090
176,52694,2,1499891424
222,52694,2.5,1449326707
214,52709,2,1294094636
605,52717,3.5,1301602245
81,52722,2.5,1244767516
134,52722,4,1357010931
173,52722,2.5,1451256690
222,52722,5,1449326708
339,52722,1,1530896903
376,52722,2,1464633340
377,52722,0.5,1225755446
378,52722,3,1228092912
449,52722,3,1489866715
450,52722,3,1482041682
465,52722,1.5,1526510024
514,52722,3,1462191122
540,52722,3.5,1232129979
601,52722,3.5,1198556033
601,52724,3,1209207699
73,52767,4,1437733763
71,52806,2,1278027668
339,52806,5,1514035883
119,52838,5,1474473159
56,52885,3,1404538666
71,52885,3.5,1257873221
206,52885,4,1343315301
321,52885,4.5,1461083976
339,52885,5,1512991684
505,52885,3.5,1354531577
119,52929,5,1474472518
4,52950,4.5,1204592934
176,52950,4.5,1499803727
293,52950,4,1357696361
339,52950,5,1513330195
5,52952,4.5,1209040027
73,52952,3,1437672478
81,52952,5,1319478184
173,52952,3.5,1451256864
214,52952,5,1202635943
455,52952,4,1476558985
540,52952,4,1205136605
214,52967,2,1203168417
42,52973,4,1251421362
56,52973,2,1274781581
73,52973,3.5,1437672166
81,52973,3.5,1244766584
214,52973,2,1196367819
295,52973,4,1181482846
377,52973,4.5,1225798279
418,52973,2.5,1448757913
465,52973,3,1526349439
514,52973,1,1462191113
526,52973,2,1442816388
605,52973,2,1343862773
161,52975,1,1239133105
173,52975,2.5,1466336349
449,52975,3,1489866718
503,52975,3.5,1304219338
505,52975,3.5,1354554732
540,52975,4,1235659699
604,52975,5,1192576037
214,52980,3,1278222035
4,53000,4,1204592758
53,53000,4,1226263009
71,53000,3,1257875982
75,53000,4.5,1519671920
81,53000,4,1319477132
99,53000,3.5,1485360025
100,53000,4,1204699744
173,53000,3.5,1451256710
176,53000,3,1499885691
221,53000,3.5,1288547594
248,53000,4,1511189628
376,53000,2.5,1464633974
378,53000,3,1227657488
449,53000,2.5,1489866713
465,53000,1.5,1526350753
471,53000,2,1517156458
526,53000,2,1442810468
601,53000,3.5,1198555585
605,53000,3.5,1311458455
632,53000,2.5,1497854686
604,53002,4,1192576178
56,53024,4,1281741454
81,53121,1,1432519257
134,53121,4.5,1381536187
173,53121,2.5,1451256761
176,53121,2,1499891249
295,53121,3.5,1179537877
339,53121,0.5,1530897417
376,53121,1.5,1464634074
465,53121,1.5,1526351228
505,53121,2,1354554729
514,53121,1,1462191234
604,53121,3.5,1352171786
629,53121,1.5,1434460369
42,53123,3,1264105388
73,53123,4,1437672351
173,53123,4,1492287358
277,53123,3.5,1428629848
505,53123,3.5,1354553598
549,53123,4.5,1238319143
14,53125,3.5,1442171864
42,53125,1,1252394722
73,53125,2,1437672159
81,53125,0.5,1432521551
134,53125,4,1347375814
173,53125,3,1452385919
222,53125,5,1449326707
277,53125,3,1427931829
321,53125,3.5,1461087261
339,53125,0.5,1530891937
378,53125,5,1227579909
379,53125,5,1522768005
449,53125,3.5,1489866716
450,53125,3.5,1481674894
455,53125,2,1476558819
465,53125,1,1526348824
470,53125,1,1488126066
540,53125,2.5,1233304595
561,53125,4,1306359273
601,53125,3.5,1198555573
605,53125,4.5,1301603202
632,53125,0.5,1497855339
214,53127,3,1240143012
526,53127,4,1442813731
53,53129,4,1226262916
88,53129,3.5,1208884756
377,53129,4,1225799634
384,53129,3.5,1388988015
455,53129,3.5,1476558943
277,53143,2,1428631673
73,53161,3.5,1438182996
214,53161,1,1237018966
321,53161,2,1497559679
88,53207,4,1209212733
378,53207,3.5,1228093644
601,53207,2.5,1209207039
526,53280,3,1442813905
601,53318,2,1209207407
605,53318,4,1373404636
81,53322,3.5,1244768006
88,53322,3.5,1208884865
173,53322,2.5,1451256699
321,53322,3,1462722933
363,53322,4,1330110864
368,53322,4,1473034391
401,53322,5,1225383413
450,53322,3.5,1482041695
465,53322,2,1527543325
471,53322,4,1517155279
505,53322,3.5,1354554592
514,53322,5,1462191152
548,53322,5,1454852844
601,53322,3,1198555982
339,53435,0.5,1530894990
449,53435,3.5,1489866718
